2024-02-18 13:40:47.427 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 7.946625
2024-02-18 13:40:47.428 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:40:55.086 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xac7f9c7bcaee89477cf55f42f8e9c7794729550aa6d07f1c4059c1192fbb556b successfully!
2024-02-18 13:40:55.748 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 6.846625
2024-02-18 13:40:55.749 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:41:09.427 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x69ee92c4051ec54786fa6030e74ba91e313ee9120676da772a3b8d1b34e350b0 successfully!
2024-02-18 13:41:10.293 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 5.746625
2024-02-18 13:41:10.294 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:41:18.473 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x23a7f59ed50f4ea9aeab42b6b028f44058ad9230b3618f143056f580fb3d4db9 successfully!
2024-02-18 13:41:19.104 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 4.646625
2024-02-18 13:41:19.106 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:41:29.812 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x921178db1e2bbb44ba750709eeaeb95de111fd53b4b2bb08291f065a250d7af8 successfully!
2024-02-18 13:41:30.425 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 3.546625
2024-02-18 13:41:30.426 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:41:41.814 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x1078db3163a8b14274972fee2c84dff8206255747eb7232b1549ab1f90f0b6dc successfully!
2024-02-18 13:41:42.329 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 2.446625
2024-02-18 13:41:42.331 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:43:03.911 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x9cec0744fab610f02e5ca12e0812ef6223fd1ad35e2fb3bb0290049deacf2104 successfully!
2024-02-18 13:43:04.447 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 1.346625
2024-02-18 13:43:04.448 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:43:15.118 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xb6bf33b83f6252b32ff8183a35d7f4ae2886e0c87cb3f77bc4ab8e6d3c6d265a successfully!
2024-02-18 13:43:15.963 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 0.246625
2024-02-18 13:43:15.964 | WARNING  | modules_settings:start_bridges:25 - Polygon USDC balance < 1.1
2024-02-18 13:43:15.965 | INFO     | modules_settings:start_bridges:26 - Wait 60 sec before bridge BSC -> POLYGON
2024-02-18 13:44:15.980 | INFO     | modules.sync_client:approve_interface:151 - 0x6a136295400affC349c648eB9EeC580a478b4025 | approve | start approve USDC for spender
2024-02-18 13:44:38.478 | SUCCESS  | modules.sync_client:verif_tx:127 - 0x6a136295400affC349c648eB9EeC580a478b4025 | transaction was successful: https://polygonscan.com/tx/0xaa9b3e6166d28f3e5d60e74301da57ec2c778255fc726b72c4cf70f5fcbe48a7
2024-02-18 13:44:38.480 | INFO     | modules.router:bridge_all_usdc_to_polygon:68 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from BSC -> POLYGON
2024-02-18 13:44:42.536 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://bscscan.com/tx/0xfe6fdf49a154f48959dd8644927fec18e0bc9b9ec99705f24ada6c8cced86344 successfully!
2024-02-18 13:44:42.539 | INFO     | modules_settings:start_bridges:32 - Wait 60 sec for success bridge BSC -> POLYGON
2024-02-18 13:45:43.040 | INFO     | modules_settings:start_bridges:14 - Start usdc balance: 15.646625 USDC
2024-02-18 13:45:43.048 | INFO     | modules.sync_client:approve_interface:151 - 0x6a136295400affC349c648eB9EeC580a478b4025 | approve | start approve USDC for spender
2024-02-18 13:46:07.614 | SUCCESS  | modules.sync_client:verif_tx:127 - 0x6a136295400affC349c648eB9EeC580a478b4025 | transaction was successful: https://polygonscan.com/tx/0x42cd166d890f0b72b99162919000207404b7b59f2cbfba52ba12d44bd45e9839
2024-02-18 13:46:07.616 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:46:15.350 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x7e9e0851dbb802f86b500e568d0e515ea1b31988db829bc997cbd8ce9ef49c0e successfully!
2024-02-18 13:46:15.718 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 14.546625
2024-02-18 13:46:15.719 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:46:29.026 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x878f1487d24aad29fb0ed0c1cdae58ee849c012287417a5139678953c6f18a69 successfully!
2024-02-18 13:46:29.384 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 13.446625
2024-02-18 13:46:29.385 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:46:37.122 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xb061a5d880fb7d66a257a82c7009bfbc480b29d490690057343ca46bc395a257 successfully!
2024-02-18 13:46:37.468 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 12.346625
2024-02-18 13:46:37.468 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:46:47.383 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xa4e04f47a4c54f6f3b2b277b82f8f878dc87796e73f07afc65b216ec0cfc8c02 successfully!
2024-02-18 13:46:47.761 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 11.246625
2024-02-18 13:46:47.762 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:46:55.209 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x1c319bef42fe115251f9e336431309bf80918ddf04996e300f3cf19ba4fce97b successfully!
2024-02-18 13:46:55.556 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 10.146625
2024-02-18 13:46:55.557 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:47:03.346 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xc6398e40b3b0aa4b664c2483d0cf11e15c1f8694430020e660311c9ddf124540 successfully!
2024-02-18 13:47:03.782 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 9.046625
2024-02-18 13:47:03.783 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:47:44.146 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x363109fc4da50ab292acaf64e2aef4e6c42bc7070673c722450b92203e2fa211 successfully!
2024-02-18 13:47:44.573 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 7.946625
2024-02-18 13:47:44.574 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:47:54.755 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x0edf679c09ee18cbb3a2bc0be3675c4e21267a7a5b4cbf2c3a9732692dff6602 successfully!
2024-02-18 13:47:55.191 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 6.846625
2024-02-18 13:47:55.192 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:48:03.026 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x2ec4ee6712ca6006ef549cd6246297823593e0a001bd453639fad2759015a1d6 successfully!
2024-02-18 13:48:03.403 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 5.746625
2024-02-18 13:48:03.404 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:48:13.334 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x9439edb2ffec0be866ad9886b97d29ab54f5f2edc28ec90bb14cad011654eeac successfully!
2024-02-18 13:48:13.752 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 4.646625
2024-02-18 13:48:13.754 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:48:24.788 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xd20f665752a2215aca52722b40c9fdd71ed5a1c1234d0228e624c180a9ac02f1 successfully!
2024-02-18 13:48:25.258 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 3.546625
2024-02-18 13:48:25.259 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:48:33.104 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x99d8d7cbd2f219d924f9fe3542226e2fb3749fa181c151fe14f8a4735d392c88 successfully!
2024-02-18 13:48:33.601 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 2.446625
2024-02-18 13:48:33.605 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:48:41.403 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xc3b2aaeb5e0ee14bad36c7f87e4a927529d3ace68974d7be8195156ed611178a successfully!
2024-02-18 13:48:41.781 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 1.346625
2024-02-18 13:48:41.782 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:48:49.769 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xa2a79a60a47ed279a97a91aef92f963b465f172a20818ff99cbe9d717c123d65 successfully!
2024-02-18 13:48:50.144 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 0.246625
2024-02-18 13:48:50.145 | WARNING  | modules_settings:start_bridges:25 - Polygon USDC balance < 1.1
2024-02-18 13:48:50.145 | INFO     | modules_settings:start_bridges:26 - Wait 60 sec before bridge BSC -> POLYGON
2024-02-18 13:49:50.158 | INFO     | modules.sync_client:approve_interface:151 - 0x6a136295400affC349c648eB9EeC580a478b4025 | approve | start approve USDC for spender
2024-02-18 13:50:24.405 | SUCCESS  | modules.sync_client:verif_tx:127 - 0x6a136295400affC349c648eB9EeC580a478b4025 | transaction was successful: https://polygonscan.com/tx/0x02d9956a45e99faf8b370ed5388011da99277324ea84c651e2affe424267b215
2024-02-18 13:50:24.406 | INFO     | modules.router:bridge_all_usdc_to_polygon:68 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from BSC -> POLYGON
2024-02-18 13:50:32.870 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://bscscan.com/tx/0x22ca800b3e3a388fd938c828419abd324d7dadd7a7a4dca1eacce688079bff23 successfully!
2024-02-18 13:50:32.873 | INFO     | modules_settings:start_bridges:32 - Wait 60 sec for success bridge BSC -> POLYGON
2024-02-18 13:51:33.415 | INFO     | modules_settings:start_bridges:14 - Start usdc balance: 15.646625 USDC
2024-02-18 13:51:33.427 | INFO     | modules.sync_client:approve_interface:151 - 0x6a136295400affC349c648eB9EeC580a478b4025 | approve | start approve USDC for spender
2024-02-18 13:51:57.510 | SUCCESS  | modules.sync_client:verif_tx:127 - 0x6a136295400affC349c648eB9EeC580a478b4025 | transaction was successful: https://polygonscan.com/tx/0xb57d7cdd06b7f8c1fb506cad9c001be56421f6bf5ec34d8b96eab3270381d900
2024-02-18 13:51:57.511 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:52:05.164 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x42417ddce7c34934c5b65df5fe4f5da5cacaedc9e5fdda0e910ab7b898f26f33 successfully!
2024-02-18 13:52:05.533 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 14.546625
2024-02-18 13:52:05.534 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:52:11.785 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x908831b33054a8b225a3e5c3c56d813096a96a7a87ce3ed5e7bf33dccdfea68b successfully!
2024-02-18 13:52:12.251 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 13.446625
2024-02-18 13:52:12.252 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:52:21.793 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x68fd1433388e8a31d350dea9385269a5b401c46169bb23e9417f770df2d07c02 successfully!
2024-02-18 13:52:22.100 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 12.346625
2024-02-18 13:52:22.101 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:52:48.343 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xa3c9b8a06d6cbcd52d449003d05a494ee29cabdafef49940030ec5fa547a4686 successfully!
2024-02-18 13:52:48.697 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 11.246625
2024-02-18 13:52:48.698 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:52:56.187 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xfc01f1288a1aa4a87421d93c1d7746ad69824f4fea7e960be5cdb94094ae2f32 successfully!
2024-02-18 13:52:56.513 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 10.146625
2024-02-18 13:52:56.514 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:53:02.723 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x8632433c5f150883e2fa903ebd42f4a5628340e04629a89b671ab07feb568e00 successfully!
2024-02-18 13:53:03.125 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 9.046625
2024-02-18 13:53:03.126 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:53:12.808 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xe52434b3578aadf8a77e7fd40973d8c9ea79b10879deb2ef5e3e7876c488db50 successfully!
2024-02-18 13:53:13.206 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 7.946625
2024-02-18 13:53:13.207 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:53:19.502 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xf452d42247718a0708da4161c44b3c8bf2535d4fc1e77294f283f97f40bc4bc7 successfully!
2024-02-18 13:53:19.840 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 6.846625
2024-02-18 13:53:19.841 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:53:30.462 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xc97996eb7ebcb9c7176aba3668186a556cf1f81efce2f5257e00871bc99416ec successfully!
2024-02-18 13:53:30.893 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 5.746625
2024-02-18 13:53:30.894 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:53:38.968 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0x724d4f4f41beec1da46fbe8983eea7c4a72a03b201dcb996311e941e1fd6cb97 successfully!
2024-02-18 13:53:39.308 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 4.646625
2024-02-18 13:53:39.309 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
2024-02-18 13:53:46.659 | SUCCESS  | modules.account:wait_until_tx_finished:92 - 0x6a136295400affC349c648eB9EeC580a478b4025 https://polygonscan.com/tx/0xcfd70d5d73207c3cb5d07caba4fc248786c83abb855f42a985794858bf0721b8 successfully!
2024-02-18 13:53:46.993 | INFO     | modules_settings:start_bridges:23 - balance Polygon USDC after bridge: 3.546625
2024-02-18 13:53:46.993 | INFO     | modules.router:bridge_usdc_to_bnb:39 - 0x6a136295400affC349c648eB9EeC580a478b4025 bridge from POLYGON -> BSC
